filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4392904104.pdf,2024-03-18,2025-08-15T20:02:06.775529,https://openalex.org/T10828,Biometric Identification and Security
W4392904121.pdf,2024-03-18,2025-08-15T20:02:07.098315,https://openalex.org/T11273,Advanced Graph Neural Networks
W4392904147.pdf,2024-03-18,2025-08-15T20:02:07.622423,https://openalex.org/T10860,Speech and Audio Processing
W4392904181.pdf,2024-03-18,2025-08-15T20:02:09.587441,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392904191.pdf,2024-03-18,2025-08-15T20:02:09.854461,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392904209.pdf,2024-03-18,2025-08-15T20:02:10.105421,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392904249.pdf,2024-03-18,2025-08-15T20:02:10.335430,https://openalex.org/T10500,Sparse and Compressive Sensing Techniques
W4392904258.pdf,2024-03-18,2025-08-15T20:02:10.615154,https://openalex.org/T10860,Speech and Audio Processing
W4392904273.pdf,2024-03-18,2025-08-15T20:02:11.011541,https://openalex.org/T10241,Functional Brain Connectivity Studies
W4392904283.pdf,2024-03-18,2025-08-15T20:02:11.274763,https://openalex.org/T10028,Topic Modeling
W4392904386.pdf,2024-03-18,2025-08-15T20:02:11.592429,https://openalex.org/T11309,Music and Audio Processing
W4392904409.pdf,2024-03-18,2025-08-15T20:02:11.911047,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392904421.pdf,2024-03-18,2025-08-15T20:02:12.555690,https://openalex.org/T10531,Advanced Vision and Imaging
W4392904424.pdf,2024-03-18,2025-08-15T20:02:12.922771,https://openalex.org/T10036,Advanced Neural Network Applications
W4392904427.pdf,2024-03-18,2025-08-15T20:02:13.275947,https://openalex.org/T12357,Digital Media Forensic Detection
W4392904452.pdf,2024-03-18,2025-08-15T20:02:13.549370,https://openalex.org/T10028,Topic Modeling
W4392904478.pdf,2024-03-18,2025-08-15T20:02:14.313815,https://openalex.org/T11273,Advanced Graph Neural Networks
W4392904505.pdf,2024-03-18,2025-08-15T20:02:14.685202,https://openalex.org/T11689,Adversarial Robustness in Machine Learning
W4392904520.pdf,2024-03-18,2025-08-15T20:02:15.004150,https://openalex.org/T10741,Video Coding and Compression Technologies
W4392904521.pdf,2024-03-18,2025-08-15T20:02:15.301889,https://openalex.org/T10931,Direction-of-Arrival Estimation Techniques
W4392904547.pdf,2024-03-18,2025-08-15T20:02:17.397092,https://openalex.org/T12535,Machine Learning and Data Classification
W4392904574.pdf,2024-03-18,2025-08-15T20:02:17.590731,https://openalex.org/T10667,Emotion and Mood Recognition
W4392904575.pdf,2024-03-18,2025-08-15T20:02:17.962604,https://openalex.org/T10667,Emotion and Mood Recognition
W4392904616.pdf,2024-03-18,2025-08-15T20:02:18.189652,https://openalex.org/T10028,Topic Modeling
W4392904623.pdf,2024-03-18,2025-08-15T20:02:19.126972,https://openalex.org/T11665,Animal Vocal Communication and Behavior
W4392904635.pdf,2024-03-18,2025-08-15T20:02:19.910420,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392904649.pdf,2024-03-18,2025-08-15T20:02:20.249192,https://openalex.org/T10667,Emotion and Mood Recognition
W4392904673.pdf,2024-03-18,2025-08-15T20:02:20.497685,https://openalex.org/T10860,Speech and Audio Processing
W4392904677.pdf,2024-03-18,2025-08-15T20:02:20.779592,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392904679.pdf,2024-03-18,2025-08-15T20:02:21.060851,https://openalex.org/T11309,Music and Audio Processing
W4392904682.pdf,2024-03-18,2025-08-15T20:02:21.655760,https://openalex.org/T11439,Video Analysis and Summarization
W4392904691.pdf,2024-01-01,2025-08-15T20:02:55.608721,https://openalex.org/T12019,Calibration and Measurement Techniques
W4392904694.pdf,2024-03-18,2025-08-15T20:02:56.149936,https://openalex.org/T11309,Music and Audio Processing
W4392904741.pdf,2024-03-18,2025-08-15T20:02:56.408326,https://openalex.org/T10860,Speech and Audio Processing
W4392904766.pdf,2024-03-18,2025-08-15T20:02:56.663477,https://openalex.org/T11273,Advanced Graph Neural Networks
W4392904768.pdf,2024-03-18,2025-08-15T20:02:58.098395,https://openalex.org/T10775,Generative Adversarial Networks and Image Synthesis
W4392904938.pdf,2024-01-06,2025-08-15T20:02:59.599018,https://openalex.org/T11704,Mobile Crowdsensing and Crowdsourcing
W4392904967.pdf,2024-01-06,2025-08-15T20:03:02.376085,https://openalex.org/T12079,IoT Networks and Protocols
W4392905124.pdf,2024-01-06,2025-08-15T20:03:06.320437,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4392905612.pdf,2024-01-06,2025-08-15T20:03:06.759815,https://openalex.org/T11148,Language, Metaphor, and Cognition
W4392906691.pdf,2024-03-18,2025-08-15T20:03:10.285721,https://openalex.org/T11211,3D Surveying and Cultural Heritage
W4392906696.pdf,2024-03-18,2025-08-15T20:03:11.535735,https://openalex.org/T14254,Digital Media and Visual Art
W4392906753.pdf,2024-03-18,2025-08-15T20:03:12.885509,https://openalex.org/T11363,Dental Radiography and Imaging
W4392906768.pdf,2024-03-18,2025-08-15T20:03:14.271659,https://openalex.org/T14254,Digital Media and Visual Art
W4392907240.pdf,2024-02-28,2025-08-15T20:03:24.609097,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4392907241.pdf,2024-02-28,2025-08-15T20:03:27.309759,https://openalex.org/T13373,Data Mining and Machine Learning Applications
W4392907262.pdf,2024-02-20,2025-08-15T20:03:30.686789,https://openalex.org/T13373,Data Mining and Machine Learning Applications
W4392907268.pdf,2024-02-21,2025-08-15T20:03:35.087564,https://openalex.org/T13373,Data Mining and Machine Learning Applications
W4392907739.pdf,2024-01-01,2025-08-15T20:03:35.511417,https://openalex.org/T12881,linguistics and terminology studies
W4392907809.pdf,2024-03-18,2025-08-15T20:03:37.545987,https://openalex.org/T10320,Neural Networks and Applications
W4392908076.pdf,2024-01-01,2025-08-15T20:03:37.934881,https://openalex.org/T10500,Sparse and Compressive Sensing Techniques
W4392908433.pdf,2024-03-18,2025-08-15T20:03:38.710073,https://openalex.org/T11904,Spatial Cognition and Navigation
W4392908599.pdf,2024-01-01,2025-08-15T20:03:57.478156,https://openalex.org/T11687,Teleoperation and Haptic Systems
W4392908608.pdf,2024-01-01,2025-08-15T20:03:58.866779,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4392908621.pdf,2024-03-18,2025-08-15T20:04:01.057736,https://openalex.org/T10226,Land Use and Ecosystem Services
W4392908745.pdf,2024-01-01,2025-08-15T20:04:03.391992,https://openalex.org/T10933,Real-Time Systems Scheduling
W4392908795.pdf,2024-03-18,2025-08-15T20:04:03.902043,https://openalex.org/T11425,Diverse Music Education Insights
W4392908916.pdf,2024-03-18,2025-08-15T20:04:06.813634,https://openalex.org/T11425,Diverse Music Education Insights
W4392908923.pdf,2024-03-18,2025-08-15T20:04:08.808165,https://openalex.org/T10860,Speech and Audio Processing
W4392908932.pdf,2024-03-18,2025-08-15T20:04:09.065444,https://openalex.org/T10057,Face and Expression Recognition
W4392908956.pdf,2024-03-18,2025-08-15T20:04:09.342716,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392908972.pdf,2024-03-18,2025-08-15T20:04:10.286447,https://openalex.org/T10320,Neural Networks and Applications
W4392908981.pdf,2024-03-18,2025-08-15T20:04:10.580087,https://openalex.org/T10860,Speech and Audio Processing
W4392909045.pdf,2024-01-01,2025-08-15T20:04:18.051324,https://openalex.org/T10653,Robot Manipulation and Learning
W4392909046.pdf,2024-01-01,2025-08-15T20:04:20.398156,https://openalex.org/T10064,Complex Network Analysis Techniques
W4392909073.pdf,2024-01-01,2025-08-15T20:04:25.894749,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4392909102.pdf,2024-03-18,2025-08-15T20:04:26.216739,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392909303.pdf,2024-03-18,2025-08-15T20:04:26.574281,https://openalex.org/T11595,Textile materials and evaluations
W4392909315.pdf,2024-03-18,2025-08-15T20:04:26.840097,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392909329.pdf,2024-03-18,2025-08-15T20:04:32.370300,https://openalex.org/T12051,Diversity and Impact of Dance
W4392909341.pdf,2024-03-18,2025-08-15T20:04:33.765537,https://openalex.org/T10052,Medical Image Segmentation Techniques
W4392909397.pdf,2024-03-18,2025-08-15T20:04:34.915376,https://openalex.org/T10228,Multilevel Inverters and Converters
W4392909483.pdf,2024-03-18,2025-08-15T20:04:35.213475,https://openalex.org/T10621,Gene Regulatory Network Analysis
W4392909489.pdf,2024-03-18,2025-08-15T20:04:36.335621,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4392909531.pdf,2024-03-18,2025-08-15T20:04:37.399884,https://openalex.org/T11704,Mobile Crowdsensing and Crowdsourcing
W4392909535.pdf,2024-03-18,2025-08-15T20:04:37.661012,https://openalex.org/T11550,Text and Document Classification Technologies
W4392909538.pdf,2024-03-18,2025-08-15T20:04:38.051175,https://openalex.org/T11206,Model Reduction and Neural Networks
W4392909550.pdf,2024-03-18,2025-08-15T20:04:38.710288,https://openalex.org/T10331,Video Surveillance and Tracking Methods
W4392909551.pdf,2024-03-18,2025-08-15T20:04:39.452766,https://openalex.org/T11609,Geophysical Methods and Applications
W4392909579.pdf,2024-03-18,2025-08-15T20:04:39.740446,https://openalex.org/T11034,Digital Filter Design and Implementation
W4392909599.pdf,2024-03-18,2025-08-15T20:04:40.252389,https://openalex.org/T10901,Advanced Data Compression Techniques
W4392909624.pdf,2024-03-18,2025-08-15T20:04:40.579857,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392909635.pdf,2024-03-18,2025-08-15T20:04:40.912247,https://openalex.org/T11609,Geophysical Methods and Applications
W4392909665.pdf,2024-03-18,2025-08-15T20:04:41.446171,https://openalex.org/T10531,Advanced Vision and Imaging
W4392909679.pdf,2024-03-18,2025-08-15T20:04:42.765085,https://openalex.org/T12989,Ocular Disorders and Treatments
W4392909680.pdf,2024-03-18,2025-08-15T20:04:43.019489,https://openalex.org/T11309,Music and Audio Processing
W4392909753.pdf,2024-03-18,2025-08-15T20:04:44.683803,https://openalex.org/T11309,Music and Audio Processing
W4392909770.pdf,2024-03-18,2025-08-15T20:04:45.136700,https://openalex.org/T10688,Image and Signal Denoising Methods
W4392909771.pdf,2024-03-18,2025-08-15T20:04:45.438439,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392909782.pdf,2024-03-18,2025-08-15T20:04:55.461207,https://openalex.org/T10688,Image and Signal Denoising Methods
W4392909793.pdf,2024-03-18,2025-08-15T20:04:56.053294,https://openalex.org/T12131,Wireless Signal Modulation Classification
W4392909836.pdf,2024-03-18,2025-08-15T20:04:56.530975,https://openalex.org/T10860,Speech and Audio Processing
W4392909866.pdf,2024-03-18,2025-08-15T20:04:57.601419,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4392909885.pdf,2024-03-18,2025-08-15T20:04:58.197289,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392909897.pdf,2024-03-18,2025-08-15T20:04:58.443704,https://openalex.org/T11130,Coding theory and cryptography
W4392909902.pdf,2024-03-18,2025-08-15T20:05:06.055800,https://openalex.org/T10876,Fault Detection and Control Systems
W4392909903.pdf,2024-03-18,2025-08-15T20:05:06.381720,https://openalex.org/T10860,Speech and Audio Processing
W4392909913.pdf,2024-03-18,2025-08-15T20:05:11.314286,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4392909937.pdf,2024-03-18,2025-08-15T20:05:13.631891,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4392909953.pdf,2024-03-18,2025-08-15T20:05:15.232089,https://openalex.org/T10531,Advanced Vision and Imaging
W4392909971.pdf,2024-03-18,2025-08-15T20:05:15.649606,https://openalex.org/T11993,Atomic and Subatomic Physics Research
W4392909974.pdf,2024-03-18,2025-08-15T20:05:16.299362,https://openalex.org/T12169,Non-Destructive Testing Techniques
W4392909975.pdf,2024-03-18,2025-08-15T20:05:16.814235,https://openalex.org/T10860,Speech and Audio Processing
W4392910002.pdf,2024-03-18,2025-08-15T20:05:17.408134,https://openalex.org/T10860,Speech and Audio Processing
W4392910233.pdf,2024-02-12,2025-08-15T20:05:19.787714,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4392910289.pdf,2024-03-18,2025-08-15T20:05:20.456013,https://openalex.org/T11372,Hydraulic and Pneumatic Systems
W4392910298.pdf,2024-03-18,2025-08-15T20:05:21.194580,https://openalex.org/T10860,Speech and Audio Processing
W4392910302.pdf,2024-03-18,2025-08-15T20:05:21.506334,https://openalex.org/T11309,Music and Audio Processing
W4392910312.pdf,2024-03-18,2025-08-15T20:05:22.882492,https://openalex.org/T10799,Data Visualization and Analytics
W4392910534.pdf,2024-03-18,2025-08-15T20:05:23.173984,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392910571.pdf,2024-03-18,2025-08-15T20:05:25.242607,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4392910583.pdf,2024-03-18,2025-08-15T20:05:25.773792,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392910599.pdf,2024-03-18,2025-08-15T20:05:26.539005,https://openalex.org/T11605,Visual Attention and Saliency Detection
W4392910612.pdf,2024-03-18,2025-08-15T20:05:33.575334,https://openalex.org/T10531,Advanced Vision and Imaging
W4392911150.pdf,2024-03-18,2025-08-15T20:05:34.273962,https://openalex.org/T11448,Face recognition and analysis
W4392911218.pdf,2024-03-18,2025-08-15T20:05:34.869513,https://openalex.org/T14090,Health and Conflict Studies
W4392911222.pdf,2024-03-18,2025-08-15T20:05:36.256593,https://openalex.org/T11520,Advanced Thermodynamics and Statistical Mechanics
W4392911327.pdf,2024-03-15,2025-08-15T20:05:36.801401,https://openalex.org/T10514,Numerical methods in engineering
W4392911404.pdf,2024-01-01,2025-08-15T20:05:38.234655,https://openalex.org/T13643,Artificial Intelligence in Law
W4392911570.pdf,2024-03-18,2025-08-15T20:05:39.189000,https://openalex.org/T10036,Advanced Neural Network Applications
W4392911976.pdf,2024-01-01,2025-08-15T20:05:41.357897,https://openalex.org/T10050,Multi-Criteria Decision Making
W4392912149.pdf,2024-03-18,2025-08-15T20:05:42.506636,https://openalex.org/T10308,Systemic Lupus Erythematosus Research
W4392912225.pdf,2024-03-18,2025-08-15T20:05:43.738817,https://openalex.org/T10260,Software Engineering Research
W4392912743.pdf,2024-03-18,2025-08-15T20:05:44.142210,https://openalex.org/T10136,Statistical Methods and Inference
W4392913039.pdf,2024-03-01,2025-08-15T20:05:45.747313,https://openalex.org/T13396,Agriculture and Rural Development Research
W4392913302.pdf,2024-03-18,2025-08-15T20:05:49.793866,https://openalex.org/T10036,Advanced Neural Network Applications
W4392913474.pdf,2024-03-17,2025-08-15T20:05:58.169400,https://openalex.org/T13051,Qualitative Comparative Analysis Research
W4392913743.pdf,2024-03-18,2025-08-15T20:06:00.515568,https://openalex.org/T11325,Inertial Sensor and Navigation
W4392913752.pdf,2024-03-18,2025-08-15T20:06:02.052022,https://openalex.org/T10181,Natural Language Processing Techniques
W4392913943.pdf,2024-03-15,2025-08-15T20:06:03.807989,https://openalex.org/T10021,EFL/ESL Teaching and Learning
W4392913979.pdf,2024-03-01,2025-08-15T20:06:04.723916,https://openalex.org/T13373,Data Mining and Machine Learning Applications
W4392914259.pdf,2024-03-18,2025-08-15T20:06:07.147010,https://openalex.org/T10036,Advanced Neural Network Applications
W4392914277.pdf,2024-03-18,2025-08-15T20:06:09.282704,https://openalex.org/T11653,Financial Distress and Bankruptcy Prediction
W4392914357.pdf,2024-01-29,2025-08-15T20:06:12.766545,https://openalex.org/T12222,IoT-based Smart Home Systems
W4392914616.pdf,2024-03-16,2025-08-15T20:06:13.900364,https://openalex.org/T10663,Advanced Battery Technologies Research
W4392914908.pdf,2024-01-25,2025-08-15T20:06:14.713789,https://openalex.org/T12922,Business and Economic Development
W4392915089.pdf,2024-03-17,2025-08-15T20:06:16.546324,https://openalex.org/T10395,Construction Project Management and Performance
W4392915952.pdf,2024-03-16,2025-08-15T20:06:25.109451,https://openalex.org/T11602,Magnetic Bearings and Levitation Dynamics
W4392915991.pdf,2024-01-01,2025-08-15T20:06:28.609104,https://openalex.org/T10603,Smart Grid Energy Management
W4392916298.pdf,2024-01-01,2025-08-15T20:06:31.775578,https://openalex.org/T10223,Microgrid Control and Optimization
W4392916366.pdf,2024-01-01,2025-08-15T20:06:35.363741,https://openalex.org/T10400,Network Security and Intrusion Detection
W4392916388.pdf,2024-01-01,2025-08-15T20:06:38.644309,https://openalex.org/T10601,Handwritten Text Recognition Techniques
W4392916394.pdf,2024-01-01,2025-08-15T20:06:42.133363,https://openalex.org/T11021,ECG Monitoring and Analysis
W4392916396.pdf,2024-01-01,2025-08-15T20:06:45.730943,https://openalex.org/T10009,Dementia and Cognitive Impairment Research
W4392916412.pdf,2024-01-01,2025-08-15T20:06:48.961276,https://openalex.org/T10768,Electric Vehicles and Infrastructure
W4392916421.pdf,2024-01-01,2025-08-15T20:06:52.386145,https://openalex.org/T10101,Cloud Computing and Resource Management
W4392916428.pdf,2024-01-01,2025-08-15T20:06:56.090610,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4392916439.pdf,2024-01-01,2025-08-15T20:06:59.847355,https://openalex.org/T10862,AI in cancer detection
W4392916536.pdf,2024-01-01,2025-08-15T20:07:03.412368,https://openalex.org/T11652,Imbalanced Data Classification Techniques
W4392916552.pdf,2024-01-01,2025-08-15T20:07:07.081622,https://openalex.org/T13702,Machine Learning in Healthcare
W4392916582.pdf,2024-01-01,2025-08-15T20:07:10.558832,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392916660.pdf,2024-03-18,2025-08-15T20:07:11.671664,https://openalex.org/T10705,Additive Manufacturing Materials and Processes
W4392916701.pdf,2024-01-01,2025-08-15T20:07:15.390805,https://openalex.org/T11763,Intracerebral and Subarachnoid Hemorrhage Research
W4392916704.pdf,2024-01-01,2025-08-15T20:07:19.135381,https://openalex.org/T11276,Solar Radiation and Photovoltaics
W4392916868.pdf,2024-03-18,2025-08-15T20:07:19.826396,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4392916873.pdf,2024-03-15,2025-08-15T20:07:20.803866,https://openalex.org/T11448,Face recognition and analysis
W4392917050.pdf,2024-01-01,2025-08-15T20:07:26.226057,https://openalex.org/T10828,Biometric Identification and Security
W4392917068.pdf,2024-01-01,2025-08-15T20:07:29.810046,https://openalex.org/T10616,Smart Agriculture and AI
W4392917287.pdf,2024-03-17,2025-08-15T20:07:30.847821,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4392917297.pdf,2024-02-16,2025-08-15T20:07:34.114928,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4392917332.pdf,2024-01-01,2025-08-15T20:07:37.663611,https://openalex.org/T11707,Gaze Tracking and Assistive Technology
W4392917446.pdf,2024-01-01,2025-08-15T20:07:38.221143,https://openalex.org/T11250,Wave and Wind Energy Systems
W4392917553.pdf,2024-03-16,2025-08-15T20:07:39.037527,https://openalex.org/T11165,Image and Video Quality Assessment
W4392917601.pdf,2024-01-01,2025-08-15T20:07:42.924620,https://openalex.org/T10050,Multi-Criteria Decision Making
W4392917698.pdf,2024-03-18,2025-08-15T20:07:51.269729,https://openalex.org/T10866,Nutritional Studies and Diet
W4392917720.pdf,2024-03-18,2025-08-15T20:07:51.893425,https://openalex.org/T10534,Structural Health Monitoring Techniques
W4392917833.pdf,2024-03-18,2025-08-15T20:07:52.739781,https://openalex.org/T10803,Innovative Human-Technology Interaction
W4392917905.pdf,2024-03-18,2025-08-15T20:07:53.778478,https://openalex.org/T10036,Advanced Neural Network Applications
W4392918048.pdf,2024-03-17,2025-08-15T20:07:54.486163,https://openalex.org/T11698,Underwater Acoustics Research
W4392918467.pdf,2024-01-01,2025-08-15T20:07:57.520500,https://openalex.org/T11396,Artificial Intelligence in Healthcare
W4392918869.pdf,2024-03-16,2025-08-15T20:08:00.772943,https://openalex.org/T10690,Vibration Control and Rheological Fluids
W4392919055.pdf,2024-03-18,2025-08-15T20:08:06.023428,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392919526.pdf,2024-03-18,2025-08-15T20:08:13.185342,https://openalex.org/T11273,Advanced Graph Neural Networks
W4392919647.pdf,2024-03-16,2025-08-15T20:08:14.953763,https://openalex.org/T11102,HVDC Systems and Fault Protection
W4392919931.pdf,2024-01-01,2025-08-15T20:08:16.415427,https://openalex.org/T10637,Advanced Clustering Algorithms Research
W4392919939.pdf,2024-03-17,2025-08-15T20:08:17.733772,https://openalex.org/T10524,Traffic control and management
W4392920087.pdf,2024-03-18,2025-08-15T20:08:19.221343,https://openalex.org/T11879,Protist diversity and phylogeny
W4392920874.pdf,2024-01-01,2025-08-15T20:08:22.406621,https://openalex.org/T10808,Electric and Hybrid Vehicle Technologies
W4392920875.pdf,2024-01-01,2025-08-15T20:08:25.880552,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4392920932.pdf,2024-03-18,2025-08-15T20:08:28.977074,https://openalex.org/T10050,Multi-Criteria Decision Making
W4392920986.pdf,2024-01-01,2025-08-15T20:08:30.761775,https://openalex.org/T14465,Leadership, Behavior, and Decision-Making Studies
W4392921021.pdf,2024-03-16,2025-08-15T20:08:32.857508,https://openalex.org/T12368,Grey System Theory Applications
W4392921159.pdf,2024-01-01,2025-08-15T20:08:36.023268,https://openalex.org/T10439,Climate change impacts on agriculture
W4392921317.pdf,2024-03-18,2025-08-15T20:08:36.180430,https://openalex.org/T10111,Remote Sensing in Agriculture
W4392921360.pdf,2024-03-12,2025-08-15T20:08:37.602437,https://openalex.org/T12364,Archaeological Research and Protection
W4392921370.pdf,2024-03-16,2025-08-15T20:08:39.375408,https://openalex.org/T12715,Pregnancy-related medical research
W4392921626.pdf,2024-03-18,2025-08-15T20:08:40.609987,https://openalex.org/T10314,Social and Intergroup Psychology
W4392922117.pdf,2024-03-18,2025-08-15T20:08:41.742459,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4392922254.pdf,2024-03-18,2025-08-15T20:08:42.668096,https://openalex.org/T10272,Mental Health Treatment and Access
W4392922351.pdf,2024-03-18,2025-08-15T20:08:44.004101,https://openalex.org/T10118,SARS-CoV-2 and COVID-19 Research
W4392922530.pdf,2024-03-18,2025-08-15T20:08:46.341168,https://openalex.org/T11148,Language, Metaphor, and Cognition
W4392923171.pdf,2024-03-18,2025-08-15T20:08:47.622350,https://openalex.org/T13702,Machine Learning in Healthcare
W4392923558.pdf,2024-03-17,2025-08-15T20:08:50.935835,https://openalex.org/T11715,Education and Critical Thinking Development
W4392923795.pdf,2024-03-18,2025-08-15T20:08:51.653093,https://openalex.org/T10563,Corneal surgery and disorders
W4392923846.pdf,2024-03-18,2025-08-15T20:08:53.921130,https://openalex.org/T14358,Healthcare Quality and Satisfaction
W4392925233.pdf,2024-03-18,2025-08-15T20:09:03.953869,https://openalex.org/T10916,Surgical Simulation and Training
W4392925736.pdf,2024-03-16,2025-08-15T20:09:06.142640,https://openalex.org/T13257,Advanced Control and Stabilization in Aerospace Systems
W4392925773.pdf,2024-03-16,2025-08-15T20:09:06.417827,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4392926081.pdf,2024-03-18,2025-08-15T20:09:10.662703,https://openalex.org/T11814,Advanced Manufacturing and Logistics Optimization
W4392926154.pdf,2024-03-18,2025-08-15T20:09:12.293789,https://openalex.org/T10200,Rheumatoid Arthritis Research and Therapies
W4392926403.pdf,2024-03-18,2025-08-15T20:09:14.454695,https://openalex.org/T10282,Financial Risk and Volatility Modeling
W4392926682.pdf,2024-03-18,2025-08-15T20:09:15.264025,https://openalex.org/T11303,Bayesian Modeling and Causal Inference
W4392926812.pdf,2024-03-18,2025-08-15T20:09:15.983749,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4392926831.pdf,2024-03-18,2025-08-15T20:09:17.723728,https://openalex.org/T10479,Structural Behavior of Reinforced Concrete
W4392926982.pdf,2024-03-18,2025-08-15T20:09:18.600708,https://openalex.org/T10125,Advanced Wireless Communication Techniques
W4392927431.pdf,2024-03-18,2025-08-15T20:09:19.618569,https://openalex.org/T10052,Medical Image Segmentation Techniques
W4392927683.pdf,2024-03-18,2025-08-15T20:09:20.578438,https://openalex.org/T10684,Acute Kidney Injury Research
W4392928296.pdf,2024-03-18,2025-08-15T20:09:21.445597,https://openalex.org/T10019,Corporate Finance and Governance
W4392928769.pdf,2024-03-18,2025-08-15T20:09:22.791845,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4392930118.pdf,2024-01-01,2025-08-15T20:09:26.170621,https://openalex.org/T12282,Mineral Processing and Grinding
W4392930747.pdf,2024-03-18,2025-08-15T20:09:27.887363,https://openalex.org/T10614,Transcranial Magnetic Stimulation Studies
W4392931027.pdf,2024-01-06,2025-08-15T20:09:29.802694,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4392931056.pdf,2024-03-18,2025-08-15T20:09:30.094041,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392931090.pdf,2024-03-18,2025-08-15T20:09:34.242462,https://openalex.org/T10524,Traffic control and management
W4392931251.pdf,2024-03-18,2025-08-15T20:09:37.302704,https://openalex.org/T10860,Speech and Audio Processing
W4392931256.pdf,2024-03-18,2025-08-15T20:09:38.265692,https://openalex.org/T11183,Advanced X-ray Imaging Techniques
W4392931291.pdf,2024-03-18,2025-08-15T20:09:38.695395,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392931420.pdf,2024-03-18,2025-08-15T20:09:39.151364,https://openalex.org/T12290,Human Motion and Animation
W4392931424.pdf,2024-03-18,2025-08-15T20:09:39.375835,https://openalex.org/T10860,Speech and Audio Processing
W4392931505.pdf,2024-03-18,2025-08-15T20:09:40.321822,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392931618.pdf,2024-02-09,2025-08-15T20:09:41.013876,https://openalex.org/T13732,Aerospace, Electronics, Mathematical Modeling
W4392931672.pdf,2024-01-01,2025-08-15T20:09:43.416951,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4392931767.pdf,2024-03-18,2025-08-15T20:09:43.618001,https://openalex.org/T11309,Music and Audio Processing
W4392931778.pdf,2024-03-18,2025-08-15T20:09:44.085129,https://openalex.org/T10860,Speech and Audio Processing
W4392931779.pdf,2024-03-18,2025-08-15T20:09:44.275801,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392931781.pdf,2024-03-18,2025-08-15T20:09:45.670958,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392931849.pdf,2024-01-01,2025-08-15T20:09:46.295332,https://openalex.org/T11437,Digital Platforms and Economics
W4392931913.pdf,2024-01-22,2025-08-15T20:09:47.017930,https://openalex.org/T13475,Digital Transformation in Law
W4392931970.pdf,2024-02-20,2025-08-15T20:09:50.653591,https://openalex.org/T10609,Digital Marketing and Social Media
W4392931975.pdf,2024-03-18,2025-08-15T20:09:53.288192,https://openalex.org/T10201,Speech Recognition and Synthesis
W4392932028.pdf,2024-03-18,2025-08-15T20:10:14.061041,https://openalex.org/T10879,Robotic Locomotion and Control
W4392932481.pdf,2024-03-18,2025-08-15T20:10:15.028873,https://openalex.org/T10876,Fault Detection and Control Systems
W4392932812.pdf,2024-01-06,2025-08-15T20:10:15.767361,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4392934329.pdf,2024-05-13,2025-08-15T20:10:18.461382,https://openalex.org/T10525,Human-Automation Interaction and Safety
W4392935183.pdf,2024-01-01,2025-08-15T20:10:19.069876,https://openalex.org/T10058,Entrepreneurship Studies and Influences
W4392935415.pdf,2024-03-19,2025-08-15T20:10:19.869058,https://openalex.org/T12700,Doping in Sports
