filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4395675146.pdf,2024-04-26,2025-08-14T11:04:07.310084,https://openalex.org/T12277,Frequency Control in Power Systems
W4396518439.pdf,2024-04-30,2025-08-14T11:04:10.846896,https://openalex.org/T10418,Pelvic floor disorders treatments
W4396610907.pdf,2024-05-03,2025-08-14T11:04:15.803216,https://openalex.org/T10096,Metal-Organic Frameworks: Synthesis and Applications
W4396639769.pdf,2024-05-04,2025-08-14T11:04:18.837504,https://openalex.org/T12135,Fuzzy Systems and Optimization
W4396759983.pdf,2024-05-09,2025-08-14T11:04:24.035597,https://openalex.org/T10244,Chaos control and synchronization
W4396761617.pdf,2024-05-09,2025-08-14T11:04:26.115584,https://openalex.org/T10207,Advanced biosensing and bioanalysis techniques
W4396795355.pdf,2024-05-10,2025-08-14T11:04:27.842993,https://openalex.org/T10862,AI in cancer detection
W4396958688.pdf,2024-05-16,2025-08-14T11:04:36.897199,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4397032119.pdf,2024-05-18,2025-08-14T11:04:38.143989,https://openalex.org/T11483,Tropical and Extratropical Cyclones Research
W4397033629.pdf,2024-05-18,2025-08-14T11:04:39.696472,https://openalex.org/T10466,Meteorological Phenomena and Simulations
W4399208096.pdf,2024-05-31,2025-08-14T11:04:55.095121,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4399560828.pdf,2024-06-12,2025-08-14T11:05:10.829727,https://openalex.org/T10683,Mass Spectrometry Techniques and Applications
W4399781605.pdf,2024-06-18,2025-08-14T11:05:16.350675,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4399861160.pdf,2024-06-20,2025-08-14T11:05:20.596027,https://openalex.org/T10521,RNA and protein synthesis mechanisms
W4399972868.pdf,2024-06-24,2025-08-14T11:05:24.373358,https://openalex.org/T10616,Smart Agriculture and AI
W4400057104.pdf,2024-06-26,2025-08-14T11:05:26.854018,https://openalex.org/T10540,Advanced Fluorescence Microscopy Techniques
W4400076719.pdf,2024-06-27,2025-08-14T11:05:27.743724,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4400383179.pdf,2024-07-06,2025-08-14T11:05:34.372739,https://openalex.org/T11826,Ocular Infections and Treatments
W4400726375.pdf,2024-07-17,2025-08-14T11:05:58.610202,https://openalex.org/T10868,Soft Robotics and Applications
W4400807654.pdf,2024-07-19,2025-08-14T11:06:00.283078,https://openalex.org/T10862,AI in cancer detection
W4400966420.pdf,2024-07-23,2025-08-14T11:06:02.560267,https://openalex.org/T12015,Photoacoustic and Ultrasonic Imaging
W4400985732.pdf,2024-07-25,2025-08-14T11:06:05.729757,https://openalex.org/T10252,Microbial Natural Products and Biosynthesis
W4401075012.pdf,2024-07-29,2025-08-14T11:06:10.498028,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4401118299.pdf,2024-07-30,2025-08-14T11:06:12.087251,https://openalex.org/T11915,Pickering emulsions and particle stabilization
W4403209597.pdf,2024-10-08,2025-08-14T11:06:21.098667,https://openalex.org/T11948,Machine Learning in Materials Science
W4404233057.pdf,2024-11-12,2025-08-14T11:06:25.379404,https://openalex.org/T11948,Machine Learning in Materials Science
W4404313027.pdf,2024-11-13,2025-08-14T11:06:26.510667,https://openalex.org/T11490,Hydrological Forecasting Using AI
W4405843636.pdf,2024-12-28,2025-08-14T11:06:30.835262,https://openalex.org/T10223,Microgrid Control and Optimization
W4390508965.pdf,2024-01-02,2025-08-14T11:06:35.592075,https://openalex.org/T11897,Digital Holography and Microscopy
W4390547274.pdf,2024-01-03,2025-08-14T11:06:42.079021,https://openalex.org/T11017,Chaos-based Image/Signal Encryption
W4390590722.pdf,2024-01-04,2025-08-14T11:06:48.960191,https://openalex.org/T10104,Nanofluid Flow and Heat Transfer
W4390619489.pdf,2024-01-05,2025-08-14T11:07:26.165335,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4390671021.pdf,2024-01-08,2025-08-14T11:07:30.613670,https://openalex.org/T10029,Climate variability and models
W4390755514.pdf,2024-01-11,2025-08-14T11:07:39.183481,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4390854030.pdf,2024-01-13,2025-08-14T11:07:44.050478,https://openalex.org/T10400,Network Security and Intrusion Detection
W4390859314.pdf,2024-01-14,2025-08-14T11:07:45.133803,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4391057850.pdf,2024-01-21,2025-08-14T11:08:03.519978,https://openalex.org/T12169,Non-Destructive Testing Techniques
W4391175528.pdf,2024-01-24,2025-08-14T11:08:15.228977,https://openalex.org/T12054,Menstrual Health and Disorders
W4391258808.pdf,2024-01-26,2025-08-14T11:08:20.883773,https://openalex.org/T11569,Optical Coherence Tomography Applications
W4391328219.pdf,2024-01-30,2025-08-14T11:08:27.963917,https://openalex.org/T10351,Liver Disease Diagnosis and Treatment
W4391343700.pdf,2024-01-30,2025-08-14T11:08:29.259681,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4391345915.pdf,2024-01-30,2025-08-14T11:08:30.679067,https://openalex.org/T12254,Machine Learning in Bioinformatics
W4391348998.pdf,2024-01-30,2025-08-14T11:08:32.268667,https://openalex.org/T10844,Radiation Dose and Imaging
W4391538080.pdf,2024-02-05,2025-08-14T11:08:47.506019,https://openalex.org/T10504,Sensorless Control of Electric Motors
W4391598764.pdf,2024-02-07,2025-08-14T11:08:50.371760,https://openalex.org/T11407,Innovative Microfluidic and Catalytic Techniques Innovation
W4391610800.pdf,2024-02-07,2025-08-14T11:08:52.441313,https://openalex.org/T11698,Underwater Acoustics Research
W4391651879.pdf,2024-02-08,2025-08-14T11:08:57.150289,https://openalex.org/T10260,Software Engineering Research
W4391686026.pdf,2024-02-09,2025-08-14T11:08:59.282796,https://openalex.org/T10833,Vaccine Coverage and Hesitancy
W4391750932.pdf,2024-02-12,2025-08-14T11:09:12.449693,https://openalex.org/T10288,Fractional Differential Equations Solutions
W4391811851.pdf,2024-02-14,2025-08-14T11:09:15.573087,https://openalex.org/T10662,Ultrasonics and Acoustic Wave Propagation
W4391840358.pdf,2024-02-15,2025-08-14T11:09:22.292518,https://openalex.org/T10950,Acute Lymphoblastic Leukemia research
W4391845811.pdf,2024-02-15,2025-08-14T11:09:23.519187,https://openalex.org/T11023,Prosthetics and Rehabilitation Robotics
W4391883721.pdf,2024-02-16,2025-08-14T11:09:27.027459,https://openalex.org/T10955,Paleontology and Evolutionary Biology
W4391945358.pdf,2024-02-19,2025-08-14T11:09:28.143496,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4391997673.pdf,2024-01-01,2025-08-14T11:09:31.141177,https://openalex.org/T10541,Nonlinear Differential Equations Analysis
W4392190554.pdf,2024-02-27,2025-08-14T11:09:41.250326,https://openalex.org/T10271,Seismic Imaging and Inversion Techniques
W4392356936.pdf,2024-03-01,2025-08-14T11:09:53.961021,https://openalex.org/T12482,Tunneling and Rock Mechanics
W4392363536.pdf,2024-03-01,2025-08-14T11:09:55.071444,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4392438470.pdf,2024-03-01,2025-08-14T11:10:01.756349,https://openalex.org/T12126,Maritime Transport Emissions and Efficiency
W4392452499.pdf,2024-03-05,2025-08-14T11:10:03.819790,https://openalex.org/T10621,Gene Regulatory Network Analysis
W4392465165.pdf,2024-03-05,2025-08-14T11:10:16.244906,https://openalex.org/T12162,Cellular Automata and Applications
W4392502214.pdf,2024-03-06,2025-08-14T11:10:18.336195,https://openalex.org/T10036,Advanced Neural Network Applications
W4392506566.pdf,2024-03-06,2025-08-14T11:10:23.687025,https://openalex.org/T11856,Thermography and Photoacoustic Techniques
W4392563814.pdf,2024-03-07,2025-08-14T11:10:27.862762,https://openalex.org/T10740,Wind Turbine Control Systems
W4392597361.pdf,2024-03-08,2025-08-14T11:10:33.208108,https://openalex.org/T11948,Machine Learning in Materials Science
W4392597428.pdf,2024-03-08,2025-08-14T11:10:34.531253,https://openalex.org/T10981,Cytomegalovirus and herpesvirus research
W4392808520.pdf,2024-03-14,2025-08-14T11:10:58.508110,https://openalex.org/T10502,Advanced Memory and Neural Computing
W4392812062.pdf,2024-03-14,2025-08-14T11:10:59.924396,https://openalex.org/T10015,Genomics and Phylogenetic Studies
W4392913756.pdf,2024-03-18,2025-08-14T11:11:06.325173,https://openalex.org/T11431,Action Observation and Synchronization
W4393183693.pdf,2024-03-26,2025-08-14T11:11:21.422410,https://openalex.org/T12553,Psychedelics and Drug Studies
W4393255958.pdf,2024-03-28,2025-08-14T11:11:25.706781,https://openalex.org/T10211,Computational Drug Discovery Methods
W4393389000.pdf,2024-04-01,2025-08-14T11:11:33.462718,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4393942834.pdf,2024-04-04,2025-08-14T11:11:42.226213,https://openalex.org/T10529,Stress Responses and Cortisol
W4393995342.pdf,2024-04-05,2025-08-14T11:11:49.096408,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4394581382.pdf,2024-04-08,2025-08-14T11:11:55.301340,https://openalex.org/T12254,Machine Learning in Bioinformatics
W4394616165.pdf,2024-04-09,2025-08-14T11:11:58.985635,https://openalex.org/T11383,Advanced Antenna and Metasurface Technologies
W4394758899.pdf,2024-04-12,2025-08-14T11:12:09.223056,https://openalex.org/T10640,Spectroscopy and Chemometric Analyses
W4394805410.pdf,2024-04-15,2025-08-14T11:12:14.316619,https://openalex.org/T10442,Knee injuries and reconstruction techniques
W4394832312.pdf,2024-04-16,2025-08-14T11:12:17.944403,https://openalex.org/T10036,Advanced Neural Network Applications
W4394854333.pdf,2024-04-16,2025-08-14T11:12:20.194716,https://openalex.org/T10690,Vibration Control and Rheological Fluids
W4394917308.pdf,2024-04-18,2025-08-14T11:12:26.753141,https://openalex.org/T10334,Hearing, Cochlea, Tinnitus, Genetics
W4394926243.pdf,2024-04-18,2025-08-14T11:12:28.576908,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research
W4394988986.pdf,2024-04-20,2025-08-14T11:12:29.534386,https://openalex.org/T10124,Prostate Cancer Diagnosis and Treatment
W4394999179.pdf,2024-04-22,2025-08-14T11:12:31.318574,https://openalex.org/T10627,Advanced Image and Video Retrieval Techniques
W4395006943.pdf,2024-04-22,2025-08-14T11:12:33.737741,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4395010721.pdf,2024-04-22,2025-08-14T11:12:34.668053,https://openalex.org/T11519,Digital Mental Health Interventions
W4395447996.pdf,2024-04-25,2025-08-14T11:12:39.237444,https://openalex.org/T10048,Particle physics theoretical and experimental studies
W4396533567.pdf,2024-04-20,2025-08-14T11:12:47.005696,https://openalex.org/T11326,Stock Market Forecasting Methods
W4396553605.pdf,2024-04-30,2025-08-14T11:12:49.171260,https://openalex.org/T10020,Quantum Information and Cryptography
W4396626049.pdf,2024-05-03,2025-08-14T11:12:51.524325,https://openalex.org/T10616,Smart Agriculture and AI
W4396656264.pdf,2024-05-05,2025-08-14T11:12:55.460929,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research
W4396808563.pdf,2024-05-10,2025-08-14T11:13:06.325839,https://openalex.org/T10036,Advanced Neural Network Applications
W4396834105.pdf,2024-05-11,2025-08-14T11:13:16.284819,https://openalex.org/T10346,Magnetic confinement fusion research
W4396885856.pdf,2024-05-14,2025-08-14T11:13:20.165257,https://openalex.org/T10581,Neural dynamics and brain function
W4398140982.pdf,2024-05-20,2025-08-14T11:13:36.189139,https://openalex.org/T12576,vaccines and immunoinformatics approaches
W4398775597.pdf,2024-05-24,2025-08-14T11:13:40.570322,https://openalex.org/T11097,Cerebral Palsy and Movement Disorders
W4399012107.pdf,2024-05-25,2025-08-14T11:13:45.648273,https://openalex.org/T11103,Antimicrobial Peptides and Activities
W4399046450.pdf,2024-05-27,2025-08-14T11:13:47.755107,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4399230414.pdf,2024-05-31,2025-08-14T11:13:51.057164,https://openalex.org/T10439,Climate change impacts on agriculture
W4399275102.pdf,2024-06-02,2025-08-14T11:13:52.991131,https://openalex.org/T10525,Human-Automation Interaction and Safety
W4399380872.pdf,2024-06-06,2025-08-14T11:14:00.233614,https://openalex.org/T14249,Water Quality Monitoring and Analysis
W4399387882.pdf,2024-06-06,2025-08-14T11:14:01.291309,https://openalex.org/T11601,Neuroscience and Neural Engineering
W4399391050.pdf,2024-06-06,2025-08-14T11:14:02.154941,https://openalex.org/T10333,Meat and Animal Product Quality
W4399422227.pdf,2024-06-07,2025-08-14T11:14:03.415376,https://openalex.org/T10033,Concrete and Cement Materials Research
W4399476094.pdf,2024-06-10,2025-08-14T11:14:05.629190,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4399528430.pdf,2024-06-11,2025-08-14T11:14:08.858664,https://openalex.org/T11948,Machine Learning in Materials Science
W4399559262.pdf,2024-06-12,2025-08-14T11:14:10.722030,https://openalex.org/T12676,Machine Learning and ELM
W4399567381.pdf,2024-06-12,2025-08-14T11:14:12.910155,https://openalex.org/T10037,Physics of Superconductivity and Magnetism
W4399581253.pdf,2024-06-12,2025-08-14T11:14:13.685884,https://openalex.org/T11948,Machine Learning in Materials Science
W4399600571.pdf,2024-06-13,2025-08-14T11:14:14.847515,https://openalex.org/T10616,Smart Agriculture and AI
W4399615879.pdf,2024-06-13,2025-08-14T11:14:16.328712,https://openalex.org/T10029,Climate variability and models
W4399714252.pdf,2024-06-16,2025-08-14T11:14:17.660895,https://openalex.org/T11363,Dental Radiography and Imaging
W4399819450.pdf,2024-06-19,2025-08-14T11:14:20.134902,https://openalex.org/T10524,Traffic control and management
W4399854380.pdf,2024-06-20,2025-08-14T11:14:22.286407,https://openalex.org/T12682,Smart Materials for Construction
W4399863614.pdf,2024-06-20,2025-08-14T11:14:23.246066,https://openalex.org/T10086,Alzheimer's disease research and treatments
W4399976601.pdf,2024-06-24,2025-08-14T11:14:28.814766,https://openalex.org/T10985,Sleep and Wakefulness Research
W4400237779.pdf,2024-07-02,2025-08-14T11:14:32.391130,https://openalex.org/T12277,Frequency Control in Power Systems
W4400248330.pdf,2024-07-02,2025-08-14T11:14:33.409816,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4400503389.pdf,2024-07-10,2025-08-14T11:14:43.954727,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4400587672.pdf,2024-07-12,2025-08-14T11:14:45.068888,https://openalex.org/T10581,Neural dynamics and brain function
W4400657571.pdf,2024-07-15,2025-08-14T11:14:47.618684,https://openalex.org/T12859,Cell Image Analysis Techniques
W4400674289.pdf,2024-07-16,2025-08-14T11:14:49.615766,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4400721587.pdf,2024-07-17,2025-08-14T11:14:51.778601,https://openalex.org/T10121,Building Energy and Comfort Optimization
W4400880353.pdf,2024-07-22,2025-08-14T11:14:55.319933,https://openalex.org/T11143,High Entropy Alloys Studies
W4400966320.pdf,2024-07-23,2025-08-14T11:14:58.716906,https://openalex.org/T12254,Machine Learning in Bioinformatics
W4401170035.pdf,2024-07-30,2025-08-14T11:15:02.275177,https://openalex.org/T10510,Stroke Rehabilitation and Recovery
W4401213794.pdf,2024-08-01,2025-08-14T11:15:03.282887,https://openalex.org/T12120,Air Quality Monitoring and Forecasting
W4401314644.pdf,2024-08-04,2025-08-14T11:15:04.468224,https://openalex.org/T11948,Machine Learning in Materials Science
W4404303416.pdf,2024-11-13,2025-08-14T11:15:19.860365,https://openalex.org/T12277,Frequency Control in Power Systems
W4404462437.pdf,2024-11-18,2025-08-14T11:15:20.916621,https://openalex.org/T10868,Soft Robotics and Applications
W4390498427.pdf,2024-01-02,2025-08-14T11:15:26.973661,https://openalex.org/T10009,Dementia and Cognitive Impairment Research
W4390582280.pdf,2024-01-04,2025-08-14T11:15:33.047804,https://openalex.org/T10410,COVID-19 epidemiological studies
W4390587898.pdf,2024-01-04,2025-08-14T11:15:34.365685,https://openalex.org/T11483,Tropical and Extratropical Cyclones Research
W4390636023.pdf,2024-01-06,2025-08-14T11:15:42.015852,https://openalex.org/T10868,Soft Robotics and Applications
W4390750596.pdf,2024-01-11,2025-08-14T11:15:53.244210,https://openalex.org/T11953,Neuroethics, Human Enhancement, Biomedical Innovations
W4390838129.pdf,2024-01-13,2025-08-14T11:16:00.617577,https://openalex.org/T11948,Machine Learning in Materials Science
W4390906312.pdf,2024-01-16,2025-08-14T11:16:07.175408,https://openalex.org/T10969,Water resources management and optimization
W4390915341.pdf,2024-01-16,2025-08-14T11:16:10.416624,https://openalex.org/T12702,Brain Tumor Detection and Classification
W4390941662.pdf,2024-01-17,2025-08-14T11:16:16.905720,https://openalex.org/T10616,Smart Agriculture and AI
W4390941674.pdf,2024-01-17,2025-08-14T11:16:18.568333,https://openalex.org/T10288,Fractional Differential Equations Solutions
W4390975790.pdf,2024-01-18,2025-08-14T11:16:23.234497,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4390986314.pdf,2024-01-18,2025-08-14T11:16:26.783671,https://openalex.org/T13219,Mind wandering and attention
W4391023789.pdf,2024-01-19,2025-08-14T11:16:32.342549,https://openalex.org/T11109,Thermoregulation and physiological responses
W4391050711.pdf,2024-01-20,2025-08-14T11:16:35.602186,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4391100529.pdf,2024-01-22,2025-08-14T11:16:43.859441,https://openalex.org/T10335,Colorectal Cancer Surgical Treatments
W4391103310.pdf,2024-01-22,2025-08-14T11:16:47.767993,https://openalex.org/T10740,Wind Turbine Control Systems
W4391168988.pdf,2024-01-24,2025-08-14T11:16:54.890108,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4391389491.pdf,2024-01-30,2025-08-14T11:17:22.866957,https://openalex.org/T10688,Image and Signal Denoising Methods
W4391404949.pdf,2024-01-31,2025-08-14T11:17:25.338806,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4391510849.pdf,2024-02-03,2025-08-14T11:17:32.539225,https://openalex.org/T12859,Cell Image Analysis Techniques
W4391602876.pdf,2024-02-07,2025-08-14T11:17:35.654439,https://openalex.org/T10988,Advanced Fiber Laser Technologies
W4391617159.pdf,2024-02-07,2025-08-14T11:17:38.430435,https://openalex.org/T10626,High-Temperature Coating Behaviors
W4391644279.pdf,2024-02-08,2025-08-14T11:17:43.163939,https://openalex.org/T13772,Geomechanics and Mining Engineering
W4391657938.pdf,2024-02-08,2025-08-14T11:17:44.301696,https://openalex.org/T10085,Parkinson's Disease Mechanisms and Treatments
W4391774260.pdf,2024-02-13,2025-08-14T11:17:52.371730,https://openalex.org/T10862,AI in cancer detection
W4391776403.pdf,2024-02-13,2025-08-14T11:17:53.526888,https://openalex.org/T10808,Electric and Hybrid Vehicle Technologies
W4391899515.pdf,2024-02-17,2025-08-14T11:18:07.039590,https://openalex.org/T13386,Educational Methods and Teacher Development
W4391924614.pdf,2024-02-19,2025-08-14T11:18:11.278183,https://openalex.org/T11446,Mobile Health and mHealth Applications
W4391945191.pdf,2024-02-19,2025-08-14T11:18:16.873609,https://openalex.org/T13832,Advanced Decision-Making Techniques
W4391955159.pdf,2024-02-20,2025-08-14T11:18:19.149710,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4391957802.pdf,2024-02-20,2025-08-14T11:18:21.390772,https://openalex.org/T10689,Remote-Sensing Image Classification
W4391970690.pdf,2024-02-20,2025-08-14T11:18:26.197386,https://openalex.org/T10616,Smart Agriculture and AI
W4391996966.pdf,2024-02-21,2025-08-14T11:18:29.722751,https://openalex.org/T10232,Optical Network Technologies
W4392111483.pdf,2024-02-23,2025-08-14T11:18:43.148718,https://openalex.org/T10020,Quantum Information and Cryptography
W4392162655.pdf,2024-02-26,2025-08-14T11:18:45.110469,https://openalex.org/T12501,Digital Economy and Work Transformation
W4392193697.pdf,2024-02-27,2025-08-14T11:18:46.608094,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4392288256.pdf,2024-02-29,2025-08-14T11:18:53.823345,https://openalex.org/T11600,Brain Metastases and Treatment
W4392294936.pdf,2024-02-29,2025-08-14T11:18:55.903213,https://openalex.org/T11438,Retinal Imaging and Analysis
W4392297665.pdf,2024-02-29,2025-08-14T11:18:57.922189,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4392347590.pdf,2024-03-02,2025-08-14T11:18:59.013970,https://openalex.org/T10110,earthquake and tectonic studies
W4392377309.pdf,2024-03-04,2025-08-14T11:19:08.048460,https://openalex.org/T10226,Land Use and Ecosystem Services
W4392386117.pdf,2024-03-01,2025-08-14T11:19:10.913589,https://openalex.org/T10400,Network Security and Intrusion Detection
W4392460750.pdf,2024-03-05,2025-08-14T11:19:14.610120,https://openalex.org/T11105,Advanced Image Processing Techniques
W4392553659.pdf,2024-03-07,2025-08-14T11:19:19.585246,https://openalex.org/T10581,Neural dynamics and brain function
W4392578675.pdf,2024-03-08,2025-08-14T11:19:20.759099,https://openalex.org/T11671,Fuzzy and Soft Set Theory
W4392593488.pdf,2024-03-08,2025-08-14T11:19:25.895357,https://openalex.org/T10908,Analytical Chemistry and Chromatography
W4392657331.pdf,2024-03-11,2025-08-14T11:19:33.434710,https://openalex.org/T10619,Esophageal Cancer Research and Treatment
W4392660452.pdf,2024-03-11,2025-08-14T11:19:34.538197,https://openalex.org/T10688,Image and Signal Denoising Methods
W4392796440.pdf,2024-03-14,2025-08-14T11:20:51.264957,https://openalex.org/T10228,Multilevel Inverters and Converters
W4392817685.pdf,2024-03-14,2025-08-14T11:20:52.128475,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4392846308.pdf,2024-03-15,2025-08-14T11:20:55.568074,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4392849360.pdf,2024-03-15,2025-08-14T11:20:57.172822,https://openalex.org/T10094,Epilepsy research and treatment
W4392894830.pdf,2024-03-17,2025-08-14T11:21:02.066828,https://openalex.org/T10594,Genetic and phenotypic traits in livestock
W4392913020.pdf,2024-03-18,2025-08-14T11:21:03.060816,https://openalex.org/T10468,Photovoltaic System Optimization Techniques
W4392939242.pdf,2024-03-19,2025-08-14T11:21:04.348438,https://openalex.org/T10069,Antenna Design and Analysis
W4393131103.pdf,2024-03-24,2025-08-14T11:21:10.137616,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4393234822.pdf,2024-03-27,2025-08-14T11:21:16.976746,https://openalex.org/T13890,Remote Sensing and Land Use
W4393255632.pdf,2024-03-28,2025-08-14T11:21:20.750834,https://openalex.org/T14339,Image Processing and 3D Reconstruction
W4393258673.pdf,2024-03-28,2025-08-14T11:21:23.046480,https://openalex.org/T12005,Spaceflight effects on biology
W4393306818.pdf,2024-03-29,2025-08-14T11:21:27.708513,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4393318879.pdf,2024-03-29,2025-08-14T11:21:30.100119,https://openalex.org/T11206,Model Reduction and Neural Networks
W4393343299.pdf,2024-03-30,2025-08-14T11:21:32.840649,https://openalex.org/T10245,Metamaterials and Metasurfaces Applications
W4393497334.pdf,2024-04-02,2025-08-14T11:21:35.594620,https://openalex.org/T12029,DNA and Biological Computing
W4393981253.pdf,2024-04-05,2025-08-14T11:21:48.246052,https://openalex.org/T10211,Computational Drug Discovery Methods
W4394061859.pdf,2024-04-07,2025-08-14T11:21:54.419381,https://openalex.org/T10298,Urban Transport and Accessibility
W4394688665.pdf,2024-04-10,2025-08-14T11:22:05.335530,https://openalex.org/T10812,Human Pose and Action Recognition
W4394760196.pdf,2024-04-12,2025-08-14T11:22:07.954389,https://openalex.org/T11287,Cancer Genomics and Diagnostics
W4394923698.pdf,2024-04-18,2025-08-14T11:22:19.329010,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4394996215.pdf,2024-04-22,2025-08-14T11:22:29.072423,https://openalex.org/T11094,Face Recognition and Perception
W4395011464.pdf,2024-04-22,2025-08-14T11:22:30.256181,https://openalex.org/T11324,Spectroscopy Techniques in Biomedical and Chemical Research
W4396216007.pdf,2024-04-29,2025-08-14T11:22:35.234880,https://openalex.org/T11186,Hydrology and Drought Analysis
W4396618987.pdf,2024-05-03,2025-08-14T11:22:38.855805,https://openalex.org/T10029,Climate variability and models
W4396660070.pdf,2024-05-06,2025-08-14T11:22:42.502354,https://openalex.org/T10857,Advanced Electron Microscopy Techniques and Applications
W4396660638.pdf,2024-05-06,2025-08-14T11:22:46.296830,https://openalex.org/T12303,Tensor decomposition and applications
W4396670806.pdf,2024-05-06,2025-08-14T11:22:48.045835,https://openalex.org/T11122,Online Learning and Analytics
W4396694022.pdf,2024-05-07,2025-08-14T11:22:52.322756,https://openalex.org/T10438,Energy, Environment, Economic Growth
W4396695341.pdf,2024-05-07,2025-08-14T11:22:53.859513,https://openalex.org/T11948,Machine Learning in Materials Science
W4396721178.pdf,2024-05-08,2025-08-14T11:23:03.294733,https://openalex.org/T10104,Nanofluid Flow and Heat Transfer
W4396736566.pdf,2024-05-08,2025-08-14T11:23:06.412881,https://openalex.org/T10122,Toxic Organic Pollutants Impact
W4396773118.pdf,2024-05-09,2025-08-14T11:23:14.855129,https://openalex.org/T11289,Single-cell and spatial transcriptomics
W4396799161.pdf,2024-05-10,2025-08-14T11:23:15.832515,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4396834783.pdf,2024-05-11,2025-08-14T11:23:38.306012,https://openalex.org/T10012,Genetic diversity and population structure
W4396845197.pdf,2024-05-12,2025-08-14T11:23:39.653789,https://openalex.org/T11355,Inflammatory Biomarkers in Disease Prognosis
W4396871112.pdf,2024-05-13,2025-08-14T11:23:41.326266,https://openalex.org/T10442,Knee injuries and reconstruction techniques
W4396936068.pdf,2024-05-15,2025-08-14T11:23:49.644945,https://openalex.org/T11373,Sleep and Work-Related Fatigue
W4397037160.pdf,2024-05-18,2025-08-14T11:23:58.376140,https://openalex.org/T10425,Cold Atom Physics and Bose-Einstein Condensates
W4398160456.pdf,2024-05-21,2025-08-14T11:24:04.301779,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4399087760.pdf,2024-05-28,2025-08-14T11:24:20.569759,https://openalex.org/T12466,Near-Field Optical Microscopy
W4399117749.pdf,2024-05-29,2025-08-14T11:24:23.291281,https://openalex.org/T11369,Genetic factors in colorectal cancer
W4399118323.pdf,2024-05-29,2025-08-14T11:24:24.515253,https://openalex.org/T12246,Chronic Disease Management Strategies
W4399213099.pdf,2024-05-31,2025-08-14T11:24:33.004534,https://openalex.org/T13702,Machine Learning in Healthcare
W4399292446.pdf,2024-06-03,2025-08-14T11:24:37.089548,https://openalex.org/T10791,Advanced Control Systems Optimization
W4399333910.pdf,2024-06-04,2025-08-14T11:24:40.710295,https://openalex.org/T11473,Appendicitis Diagnosis and Management
W4399340519.pdf,2024-06-04,2025-08-14T11:24:41.779395,https://openalex.org/T10009,Dementia and Cognitive Impairment Research
W4399352455.pdf,2024-06-05,2025-08-14T11:24:44.049614,https://openalex.org/T10648,Virtual Reality Applications and Impacts
W4399365548.pdf,2024-06-05,2025-08-14T11:24:48.399127,https://openalex.org/T11147,Misinformation and Its Impacts
W4399391536.pdf,2024-06-06,2025-08-14T11:24:53.023627,https://openalex.org/T10427,Visual perception and processing mechanisms
W4399472758.pdf,2024-06-09,2025-08-14T11:24:57.218346,https://openalex.org/T11775,COVID-19 diagnosis using AI
W4399560964.pdf,2024-06-12,2025-08-14T11:25:00.380464,https://openalex.org/T10372,Cardiac Imaging and Diagnostics
W4399618594.pdf,2024-06-13,2025-08-14T11:25:02.496243,https://openalex.org/T10938,Phase Change Materials Research
W4399779144.pdf,2024-06-18,2025-08-14T11:25:11.324528,https://openalex.org/T10535,Landslides and related hazards
W4399816161.pdf,2024-06-19,2025-08-14T11:25:14.727507,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
