filename,publication_date,download_time,primary_topic_id,primary_topic_name
W2512288610.pdf,2016-01-01,2025-08-11T10:08:56.991038,https://openalex.org/T11106,Data Management and Algorithms
W2519359504.pdf,2016-09-15,2025-08-11T10:08:57.638150,https://openalex.org/T11106,Data Management and Algorithms
W2534479138.pdf,2016-11-29,2025-08-11T10:08:58.918947,https://openalex.org/T11106,Data Management and Algorithms
W2586321207.pdf,2016-12-15,2025-08-11T10:09:22.587585,https://openalex.org/T11106,Data Management and Algorithms
W2589765345.pdf,2016-07-19,2025-08-11T10:09:24.064927,https://openalex.org/T11106,Data Management and Algorithms
W2597270406.pdf,2016-01-01,2025-08-11T10:09:24.489587,https://openalex.org/T11106,Data Management and Algorithms
W2612090383.pdf,2016-10-04,2025-08-11T10:09:29.045051,https://openalex.org/T11106,Data Management and Algorithms
W2963841604.pdf,2016-06-01,2025-08-11T10:09:29.731843,https://openalex.org/T11106,Data Management and Algorithms
W2963883200.pdf,2016-08-01,2025-08-11T10:09:29.945581,https://openalex.org/T11106,Data Management and Algorithms
W4241019117.pdf,2002-12-30,2025-08-11T10:09:31.828818,https://openalex.org/T11106,Data Management and Algorithms
W4242035781.pdf,2002-01-01,2025-08-11T10:09:32.363264,https://openalex.org/T11106,Data Management and Algorithms
W2029815614.pdf,2001-04-01,2025-08-11T10:09:33.088355,https://openalex.org/T11106,Data Management and Algorithms
W2104102929.pdf,2002-11-07,2025-08-11T10:09:33.577506,https://openalex.org/T11106,Data Management and Algorithms
W2140739323.pdf,2002-11-13,2025-08-11T10:09:35.241261,https://openalex.org/T11106,Data Management and Algorithms
W2142138253.pdf,2004-06-01,2025-08-11T10:09:38.333113,https://openalex.org/T11106,Data Management and Algorithms
W1986790882.pdf,2005-08-01,2025-08-11T10:09:40.699766,https://openalex.org/T11106,Data Management and Algorithms
W1996207237.pdf,2005-01-14,2025-08-11T10:09:42.421672,https://openalex.org/T11106,Data Management and Algorithms
W2127766697.pdf,2005-12-16,2025-08-11T10:09:43.398217,https://openalex.org/T11106,Data Management and Algorithms
W2130007260.pdf,2006-01-01,2025-08-11T10:09:47.021797,https://openalex.org/T11106,Data Management and Algorithms
W1992393234.pdf,2007-09-18,2025-08-11T10:09:50.010928,https://openalex.org/T11106,Data Management and Algorithms
W2155125674.pdf,2007-10-01,2025-08-11T10:09:51.424151,https://openalex.org/T11106,Data Management and Algorithms
W1499804240.pdf,2009-01-01,2025-08-11T10:09:53.336843,https://openalex.org/T11106,Data Management and Algorithms
W2105134313.pdf,2009-08-01,2025-08-11T10:09:58.994218,https://openalex.org/T11106,Data Management and Algorithms
W2137926287.pdf,2010-01-01,2025-08-11T10:09:59.736403,https://openalex.org/T11106,Data Management and Algorithms
W2339356764.pdf,2010-07-01,2025-08-11T10:10:00.114102,https://openalex.org/T11106,Data Management and Algorithms
W2789829657.pdf,2018-09-01,2025-08-11T10:10:00.368072,https://openalex.org/T11106,Data Management and Algorithms
W2801735128.pdf,2018-02-01,2025-08-11T10:10:33.248624,https://openalex.org/T11106,Data Management and Algorithms
W2804544458.pdf,2018-05-23,2025-08-11T10:10:34.488352,https://openalex.org/T11106,Data Management and Algorithms
W2807500202.pdf,2018-06-06,2025-08-11T10:10:35.046390,https://openalex.org/T11106,Data Management and Algorithms
W2808630314.pdf,2018-06-14,2025-08-11T10:10:35.992904,https://openalex.org/T11106,Data Management and Algorithms
W2809787250.pdf,2018-06-15,2025-08-11T10:10:38.500630,https://openalex.org/T11106,Data Management and Algorithms
W2886828109.pdf,2018-08-06,2025-08-11T10:10:39.064119,https://openalex.org/T11106,Data Management and Algorithms
W2897651643.pdf,2020-06-29,2025-08-11T10:10:40.273309,https://openalex.org/T11106,Data Management and Algorithms
W2906985943.pdf,2018-12-31,2025-08-11T10:11:04.513261,https://openalex.org/T11106,Data Management and Algorithms
W2948856643.pdf,2019-06-18,2025-08-11T10:12:06.294104,https://openalex.org/T11106,Data Management and Algorithms
W2955765101.pdf,2019-07-08,2025-08-11T10:12:07.349486,https://openalex.org/T11106,Data Management and Algorithms
W2963161395.pdf,2019-01-01,2025-08-11T10:12:26.507895,https://openalex.org/T11106,Data Management and Algorithms
W2964176711.pdf,2018-06-01,2025-08-11T10:12:26.788464,https://openalex.org/T11106,Data Management and Algorithms
W2972394938.pdf,2019-09-10,2025-08-11T10:12:29.686609,https://openalex.org/T11106,Data Management and Algorithms
W2973813682.pdf,2019-01-01,2025-08-11T10:12:38.701201,https://openalex.org/T11106,Data Management and Algorithms
W2989496056.pdf,2019-11-06,2025-08-11T10:12:39.768000,https://openalex.org/T11106,Data Management and Algorithms
W2995131365.pdf,2019-12-11,2025-08-11T10:12:40.650531,https://openalex.org/T11106,Data Management and Algorithms
W3001247324.pdf,2020-01-01,2025-08-11T10:12:55.832355,https://openalex.org/T11106,Data Management and Algorithms
W3009047520.pdf,2020-03-02,2025-08-11T10:12:59.014664,https://openalex.org/T11106,Data Management and Algorithms
W3015815083.pdf,2020-04-07,2025-08-11T10:13:00.234696,https://openalex.org/T11106,Data Management and Algorithms
W3022348480.pdf,2020-01-01,2025-08-11T10:13:09.274830,https://openalex.org/T11106,Data Management and Algorithms
W3027827405.pdf,2020-05-22,2025-08-11T10:13:09.444580,https://openalex.org/T11106,Data Management and Algorithms
W3049322702.pdf,2020-08-16,2025-08-11T10:13:11.828780,https://openalex.org/T11106,Data Management and Algorithms
W3083447542.pdf,2020-09-03,2025-08-11T10:13:14.302895,https://openalex.org/T11106,Data Management and Algorithms
W3087380508.pdf,2020-01-01,2025-08-11T10:13:16.222656,https://openalex.org/T11106,Data Management and Algorithms
W3093620029.pdf,2020-10-19,2025-08-11T10:13:16.656238,https://openalex.org/T11106,Data Management and Algorithms
W3097790869.pdf,2020-11-03,2025-08-11T10:13:17.099695,https://openalex.org/T11106,Data Management and Algorithms
W1675659276.pdf,2015-08-19,2025-08-11T10:13:18.950182,https://openalex.org/T11106,Data Management and Algorithms
W1890616665.pdf,2015-01-01,2025-08-11T10:13:21.466676,https://openalex.org/T11106,Data Management and Algorithms
W1963690597.pdf,2011-06-01,2025-08-11T10:13:22.480074,https://openalex.org/T11106,Data Management and Algorithms
W1974247879.pdf,2013-01-01,2025-08-11T10:13:27.027196,https://openalex.org/T11106,Data Management and Algorithms
W1975515369.pdf,2011-01-01,2025-08-11T10:13:33.557121,https://openalex.org/T11106,Data Management and Algorithms
W1983167038.pdf,2013-05-21,2025-08-11T10:13:34.377251,https://openalex.org/T11106,Data Management and Algorithms
W1991193012.pdf,2011-10-24,2025-08-11T10:13:36.511081,https://openalex.org/T11106,Data Management and Algorithms
W1994260411.pdf,2013-03-23,2025-08-11T10:13:37.548938,https://openalex.org/T11106,Data Management and Algorithms
W1994353641.pdf,2013-01-01,2025-08-11T10:13:39.472456,https://openalex.org/T11106,Data Management and Algorithms
W2003270866.pdf,2013-01-01,2025-08-11T10:13:41.272549,https://openalex.org/T11106,Data Management and Algorithms
W2047136699.pdf,2012-01-01,2025-08-11T10:13:46.858635,https://openalex.org/T11106,Data Management and Algorithms
W2049146805.pdf,2014-03-01,2025-08-11T10:13:49.160926,https://openalex.org/T11106,Data Management and Algorithms
W2058404656.pdf,2011-01-01,2025-08-11T10:13:49.536724,https://openalex.org/T11106,Data Management and Algorithms
W2062253642.pdf,2012-03-31,2025-08-11T10:13:56.458195,https://openalex.org/T11106,Data Management and Algorithms
W2076710080.pdf,2011-02-28,2025-08-11T10:13:58.150104,https://openalex.org/T11106,Data Management and Algorithms
W2080500443.pdf,2012-05-01,2025-08-11T10:13:58.488352,https://openalex.org/T11106,Data Management and Algorithms
W2080628549.pdf,2014-03-29,2025-08-11T10:13:58.732336,https://openalex.org/T11106,Data Management and Algorithms
W2110368548.pdf,2014-12-16,2025-08-11T10:14:01.714545,https://openalex.org/T11106,Data Management and Algorithms
W2120922086.pdf,2011-04-01,2025-08-11T10:14:03.362383,https://openalex.org/T11106,Data Management and Algorithms
W2143596973.pdf,2012-04-25,2025-08-11T10:14:05.940684,https://openalex.org/T11106,Data Management and Algorithms
W2155421359.pdf,2014-04-18,2025-08-11T10:14:06.928703,https://openalex.org/T11106,Data Management and Algorithms
W2164178448.pdf,2012-07-27,2025-08-11T10:14:07.320803,https://openalex.org/T11106,Data Management and Algorithms
W2176438046.pdf,2015-08-19,2025-08-11T10:14:07.814235,https://openalex.org/T11106,Data Management and Algorithms
W2177253133.pdf,2015-08-19,2025-08-11T10:14:08.262076,https://openalex.org/T11106,Data Management and Algorithms
W2189213422.pdf,2013-12-01,2025-08-11T10:14:10.758487,https://openalex.org/T11106,Data Management and Algorithms
W2270002574.pdf,2015-08-19,2025-08-11T10:14:11.329900,https://openalex.org/T11106,Data Management and Algorithms
W2288081882.pdf,2015-10-19,2025-08-11T10:14:12.275649,https://openalex.org/T11106,Data Management and Algorithms
W2310443395.pdf,2012-12-31,2025-08-11T10:14:16.182768,https://openalex.org/T11106,Data Management and Algorithms
W2566779144.pdf,2015-11-01,2025-08-11T10:14:18.148178,https://openalex.org/T11106,Data Management and Algorithms
W2569740479.pdf,2014-02-02,2025-08-11T10:14:18.693406,https://openalex.org/T11106,Data Management and Algorithms
W2962755670.pdf,2015-07-02,2025-08-11T10:14:19.615629,https://openalex.org/T11106,Data Management and Algorithms
W2963480838.pdf,2015-09-01,2025-08-11T10:14:19.843084,https://openalex.org/T11106,Data Management and Algorithms
W4210315971.pdf,2022-02-01,2025-08-11T10:14:21.116405,https://openalex.org/T11106,Data Management and Algorithms
W4220882555.pdf,2022-03-11,2025-08-11T10:14:22.735796,https://openalex.org/T11106,Data Management and Algorithms
W4221084043.pdf,2022-03-25,2025-08-11T10:14:23.245014,https://openalex.org/T11106,Data Management and Algorithms
W4225546890.pdf,2022-04-06,2025-08-11T10:14:24.208996,https://openalex.org/T11106,Data Management and Algorithms
W4225713299.pdf,2022-01-01,2025-08-11T10:14:26.077652,https://openalex.org/T11106,Data Management and Algorithms
W4248703509.pdf,2014-10-23,2025-08-11T10:14:26.644134,https://openalex.org/T11106,Data Management and Algorithms
W4280570386.pdf,2022-05-15,2025-08-11T10:14:27.905710,https://openalex.org/T11106,Data Management and Algorithms
W4283587045.pdf,2022-06-25,2025-08-11T10:14:32.607739,https://openalex.org/T11106,Data Management and Algorithms
W4289109754.pdf,2022-07-31,2025-08-11T10:14:33.074279,https://openalex.org/T11106,Data Management and Algorithms
W4293069353.pdf,2022-05-30,2025-08-11T10:14:35.207222,https://openalex.org/T11106,Data Management and Algorithms
W4294732353.pdf,2022-08-01,2025-08-11T10:14:36.294703,https://openalex.org/T11106,Data Management and Algorithms
W4295941614.pdf,2022-09-09,2025-08-11T10:14:38.087651,https://openalex.org/T11106,Data Management and Algorithms
W4303946184.pdf,2022-10-09,2025-08-11T10:14:38.814188,https://openalex.org/T11106,Data Management and Algorithms
W63790945.pdf,2011-01-01,2025-08-11T10:14:39.172594,https://openalex.org/T11106,Data Management and Algorithms
W849339352.pdf,2015-02-09,2025-08-11T10:14:41.789099,https://openalex.org/T11106,Data Management and Algorithms
W2318759024.pdf,1956-01-01,2025-08-11T10:14:53.091882,https://openalex.org/T11106,Data Management and Algorithms
W3147664721.pdf,2023-07-24,2025-08-11T10:14:54.368845,https://openalex.org/T11106,Data Management and Algorithms
W4315499022.pdf,2023-01-10,2025-08-11T10:14:56.374015,https://openalex.org/T11106,Data Management and Algorithms
W4321016143.pdf,2023-02-16,2025-08-11T10:14:57.527356,https://openalex.org/T11106,Data Management and Algorithms
W4321269820.pdf,2023-02-18,2025-08-11T10:15:01.105768,https://openalex.org/T11106,Data Management and Algorithms
W4322731035.pdf,2023-03-01,2025-08-11T10:15:04.735759,https://openalex.org/T11106,Data Management and Algorithms
W4327734988.pdf,2023-03-16,2025-08-11T10:15:05.228220,https://openalex.org/T11106,Data Management and Algorithms
W4360980358.pdf,2023-03-22,2025-08-11T10:15:06.334305,https://openalex.org/T11106,Data Management and Algorithms
W4379743927.pdf,2023-06-07,2025-08-11T10:15:07.317415,https://openalex.org/T11106,Data Management and Algorithms
W4380087217.pdf,2023-06-09,2025-08-11T10:15:08.201197,https://openalex.org/T11106,Data Management and Algorithms
W4382932338.pdf,2023-07-03,2025-08-11T10:15:09.055018,https://openalex.org/T11106,Data Management and Algorithms
W4385194626.pdf,2023-07-24,2025-08-11T10:15:09.809530,https://openalex.org/T11106,Data Management and Algorithms
W4385767890.pdf,2023-08-01,2025-08-11T10:15:11.290138,https://openalex.org/T11106,Data Management and Algorithms
W4386824994.pdf,2023-01-01,2025-08-11T10:15:13.468659,https://openalex.org/T11106,Data Management and Algorithms
W4386966594.pdf,2023-09-15,2025-08-11T10:15:14.363831,https://openalex.org/T11106,Data Management and Algorithms
W4387363022.pdf,2023-09-25,2025-08-11T10:15:16.891405,https://openalex.org/T11106,Data Management and Algorithms
W4387500997.pdf,2023-10-10,2025-08-11T10:15:18.329559,https://openalex.org/T11106,Data Management and Algorithms
W4388332278.pdf,2023-11-03,2025-08-11T10:15:19.266795,https://openalex.org/T11106,Data Management and Algorithms
W4389665548.pdf,2023-10-01,2025-08-11T10:15:19.675697,https://openalex.org/T11106,Data Management and Algorithms
W4390100376.pdf,2023-11-13,2025-08-11T10:15:21.116305,https://openalex.org/T11106,Data Management and Algorithms
W4391097724.pdf,2023-12-15,2025-08-11T10:15:22.735254,https://openalex.org/T11106,Data Management and Algorithms
W2315734750.pdf,1999-01-01,2025-08-11T10:15:30.838368,https://openalex.org/T11106,Data Management and Algorithms
W1887775618.pdf,1982-10-01,2025-08-11T10:15:33.924487,https://openalex.org/T11106,Data Management and Algorithms
W2086127740.pdf,1990-03-01,2025-08-11T10:15:34.624720,https://openalex.org/T11106,Data Management and Algorithms
W2104770922.pdf,2001-06-01,2025-08-11T10:15:35.207452,https://openalex.org/T11106,Data Management and Algorithms
W4237528141.pdf,2002-01-01,2025-08-11T10:15:42.046162,https://openalex.org/T11106,Data Management and Algorithms
W2022097771.pdf,2004-09-30,2025-08-11T10:15:42.783169,https://openalex.org/T11106,Data Management and Algorithms
W2130467852.pdf,2006-12-01,2025-08-11T10:15:47.035889,https://openalex.org/T11106,Data Management and Algorithms
W2149907860.pdf,2005-07-19,2025-08-11T10:15:51.040184,https://openalex.org/T11106,Data Management and Algorithms
W2071596293.pdf,2008-01-28,2025-08-11T10:15:54.142405,https://openalex.org/T11106,Data Management and Algorithms
W3176194034.pdf,2021-06-01,2025-08-11T10:16:02.005952,https://openalex.org/T11106,Data Management and Algorithms
W3186417409.pdf,2021-07-21,2025-08-11T10:16:02.640563,https://openalex.org/T11106,Data Management and Algorithms
W3192426393.pdf,2021-07-31,2025-08-11T10:16:04.959354,https://openalex.org/T11106,Data Management and Algorithms
W3197298622.pdf,2021-07-21,2025-08-11T10:16:06.807813,https://openalex.org/T11106,Data Management and Algorithms
W3207762894.pdf,2021-10-11,2025-08-11T10:16:08.157014,https://openalex.org/T11106,Data Management and Algorithms
W4200120498.pdf,2021-12-13,2025-08-11T10:16:09.053825,https://openalex.org/T11106,Data Management and Algorithms
W1988961052.pdf,2009-04-07,2025-08-11T10:17:11.647961,https://openalex.org/T11106,Data Management and Algorithms
W2044666520.pdf,2009-06-25,2025-08-11T10:17:12.680401,https://openalex.org/T11106,Data Management and Algorithms
W2047857157.pdf,2010-07-21,2025-08-11T10:17:12.994602,https://openalex.org/T11106,Data Management and Algorithms
W2076854465.pdf,2009-11-04,2025-08-11T10:17:14.810697,https://openalex.org/T11106,Data Management and Algorithms
W2111585237.pdf,2010-08-01,2025-08-11T10:17:15.177947,https://openalex.org/T11106,Data Management and Algorithms
W2598265891.pdf,2017-04-01,2025-08-11T10:17:16.055941,https://openalex.org/T11106,Data Management and Algorithms
W2607131355.pdf,2017-03-01,2025-08-11T10:17:16.764207,https://openalex.org/T11106,Data Management and Algorithms
W2613865975.pdf,2017-03-01,2025-08-11T10:17:18.101112,https://openalex.org/T11106,Data Management and Algorithms
W2621042337.pdf,2017-05-13,2025-08-11T10:17:21.295543,https://openalex.org/T11106,Data Management and Algorithms
W2760345155.pdf,2017-09-21,2025-08-11T10:17:21.978424,https://openalex.org/T11106,Data Management and Algorithms
W2766653253.pdf,2017-10-19,2025-08-11T10:17:22.814528,https://openalex.org/T11106,Data Management and Algorithms
W2779429781.pdf,2017-12-31,2025-08-11T10:17:27.025584,https://openalex.org/T11106,Data Management and Algorithms
W2807054217.pdf,2017-01-01,2025-08-11T10:17:27.806145,https://openalex.org/T11106,Data Management and Algorithms
W2962734950.pdf,2017-08-01,2025-08-11T10:17:29.453546,https://openalex.org/T11106,Data Management and Algorithms
W4231470176.pdf,2009-04-30,2025-08-11T10:17:31.141947,https://openalex.org/T11106,Data Management and Algorithms
W1461591440.pdf,2015-01-01,2025-08-11T10:17:31.872665,https://openalex.org/T11106,Data Management and Algorithms
W1489350251.pdf,2015-01-09,2025-08-11T10:17:32.333266,https://openalex.org/T11106,Data Management and Algorithms
W1687754505.pdf,2015-01-01,2025-08-11T10:17:36.779409,https://openalex.org/T11106,Data Management and Algorithms
W1741349288.pdf,2015-09-02,2025-08-11T10:17:37.498230,https://openalex.org/T11106,Data Management and Algorithms
W2117581040.pdf,2015-01-01,2025-08-11T10:17:39.976722,https://openalex.org/T11106,Data Management and Algorithms
W2140563673.pdf,2015-04-20,2025-08-11T10:17:40.687421,https://openalex.org/T11106,Data Management and Algorithms
W2178881293.pdf,2015-07-10,2025-08-11T10:17:41.069400,https://openalex.org/T11106,Data Management and Algorithms
W2207913814.pdf,2014-06-21,2025-08-11T10:17:43.293607,https://openalex.org/T11106,Data Management and Algorithms
W2251985958.pdf,2014-01-01,2025-08-11T10:17:45.295530,https://openalex.org/T11106,Data Management and Algorithms
W2278225915.pdf,2016-01-30,2025-08-11T10:17:46.868123,https://openalex.org/T11106,Data Management and Algorithms
W2293776572.pdf,2015-12-09,2025-08-11T10:17:56.948341,https://openalex.org/T11106,Data Management and Algorithms
W2404622944.pdf,2015-06-18,2025-08-11T10:17:59.108815,https://openalex.org/T11106,Data Management and Algorithms
W2416992517.pdf,2016-06-07,2025-08-11T10:17:59.798077,https://openalex.org/T11106,Data Management and Algorithms
W243253447.pdf,2015-05-22,2025-08-11T10:18:00.837187,https://openalex.org/T11106,Data Management and Algorithms
W2490017848.pdf,2016-07-31,2025-08-11T10:18:01.621820,https://openalex.org/T11106,Data Management and Algorithms
W2491967821.pdf,2016-01-01,2025-08-11T10:18:04.670034,https://openalex.org/T11106,Data Management and Algorithms
W2503255216.pdf,2016-08-01,2025-08-11T10:18:07.140194,https://openalex.org/T11106,Data Management and Algorithms
W2511781017.pdf,2016-05-01,2025-08-11T10:18:07.640609,https://openalex.org/T11106,Data Management and Algorithms
W2567079335.pdf,2016-12-22,2025-08-11T10:18:10.736428,https://openalex.org/T11106,Data Management and Algorithms
W2572526454.pdf,2016-12-01,2025-08-11T10:18:12.038163,https://openalex.org/T11106,Data Management and Algorithms
W2582380952.pdf,2016-12-01,2025-08-11T10:18:12.816079,https://openalex.org/T11106,Data Management and Algorithms
W299624457.pdf,2015-09-01,2025-08-11T10:18:20.819587,https://openalex.org/T11106,Data Management and Algorithms
W3013047533.pdf,2015-12-28,2025-08-11T10:18:23.824223,https://openalex.org/T11106,Data Management and Algorithms
W4214493021.pdf,2016-01-17,2025-08-11T10:18:24.609237,https://openalex.org/T11106,Data Management and Algorithms
W1993876690.pdf,1997-11-01,2025-08-11T10:18:26.484490,https://openalex.org/T11106,Data Management and Algorithms
W2105231393.pdf,1998-03-01,2025-08-11T10:18:27.350063,https://openalex.org/T11106,Data Management and Algorithms
W2073825105.pdf,2001-11-09,2025-08-11T10:18:28.395690,https://openalex.org/T11106,Data Management and Algorithms
W2140309858.pdf,2003-01-01,2025-08-11T10:18:30.709828,https://openalex.org/T11106,Data Management and Algorithms
W2058338489.pdf,2004-07-01,2025-08-11T10:18:32.500823,https://openalex.org/T11106,Data Management and Algorithms
W2141988845.pdf,2004-01-01,2025-08-11T10:18:33.302448,https://openalex.org/T11106,Data Management and Algorithms
W2067790853.pdf,2006-01-20,2025-08-11T10:18:34.206470,https://openalex.org/T11106,Data Management and Algorithms
W1985960765.pdf,2008-07-01,2025-08-11T10:18:41.975750,https://openalex.org/T11106,Data Management and Algorithms
W1998771512.pdf,2007-01-01,2025-08-11T10:18:47.536429,https://openalex.org/T11106,Data Management and Algorithms
W2005947001.pdf,2008-04-09,2025-08-11T10:18:48.641387,https://openalex.org/T11106,Data Management and Algorithms
W2022529715.pdf,2007-01-28,2025-08-11T10:18:49.522050,https://openalex.org/T11106,Data Management and Algorithms
W2047490971.pdf,2007-01-01,2025-08-11T10:18:50.082393,https://openalex.org/T11106,Data Management and Algorithms
W2101291102.pdf,2008-04-01,2025-08-11T10:18:54.202864,https://openalex.org/T11106,Data Management and Algorithms
W2110844038.pdf,2008-01-01,2025-08-11T10:18:55.787749,https://openalex.org/T11106,Data Management and Algorithms
W2122964478.pdf,2007-10-01,2025-08-11T10:18:56.294020,https://openalex.org/T11106,Data Management and Algorithms
W2134383913.pdf,2008-04-01,2025-08-11T10:18:57.563495,https://openalex.org/T11106,Data Management and Algorithms
W2785197158.pdf,2018-01-23,2025-08-11T10:19:05.069708,https://openalex.org/T11106,Data Management and Algorithms
W2791720749.pdf,2018-02-14,2025-08-11T10:19:08.678728,https://openalex.org/T11106,Data Management and Algorithms
W2796754248.pdf,2018-04-12,2025-08-11T10:19:27.350418,https://openalex.org/T11106,Data Management and Algorithms
W2808988911.pdf,2018-06-21,2025-08-11T10:19:29.616279,https://openalex.org/T11106,Data Management and Algorithms
W2891378486.pdf,2018-09-19,2025-08-11T10:19:30.236526,https://openalex.org/T11106,Data Management and Algorithms
W2897965199.pdf,2018-10-22,2025-08-11T10:19:33.686533,https://openalex.org/T11106,Data Management and Algorithms
W2903756650.pdf,2018-10-01,2025-08-11T10:19:34.725571,https://openalex.org/T11106,Data Management and Algorithms
W2913837994.pdf,2019-01-22,2025-08-11T10:19:35.272849,https://openalex.org/T11106,Data Management and Algorithms
W2963366494.pdf,2018-07-01,2025-08-11T10:19:37.319379,https://openalex.org/T11106,Data Management and Algorithms
W2963412163.pdf,2018-05-01,2025-08-11T10:19:37.926846,https://openalex.org/T11106,Data Management and Algorithms
W2963577125.pdf,2018-08-25,2025-08-11T10:19:43.205648,https://openalex.org/T11106,Data Management and Algorithms
W2965706512.pdf,2019-06-01,2025-08-11T10:19:43.709336,https://openalex.org/T11106,Data Management and Algorithms
W2980655200.pdf,2019-01-01,2025-08-11T10:19:45.428090,https://openalex.org/T11106,Data Management and Algorithms
W2986864098.pdf,2019-01-01,2025-08-11T10:19:47.833862,https://openalex.org/T11106,Data Management and Algorithms
W3002435949.pdf,2020-01-22,2025-08-11T10:19:48.204004,https://openalex.org/T11106,Data Management and Algorithms
W3004346878.pdf,2020-02-01,2025-08-11T10:19:49.304585,https://openalex.org/T11106,Data Management and Algorithms
W3021793121.pdf,2020-01-01,2025-08-11T10:19:52.298514,https://openalex.org/T11106,Data Management and Algorithms
W3038513960.pdf,2020-01-01,2025-08-11T10:19:54.909754,https://openalex.org/T11106,Data Management and Algorithms
W3081148778.pdf,2020-08-01,2025-08-11T10:19:55.549095,https://openalex.org/T11106,Data Management and Algorithms
W3081170401.pdf,2020-01-01,2025-08-11T10:19:58.206633,https://openalex.org/T11106,Data Management and Algorithms
W3082524322.pdf,2020-07-01,2025-08-11T10:19:59.117227,https://openalex.org/T11106,Data Management and Algorithms
W3113793411.pdf,2020-11-01,2025-08-11T10:20:00.131236,https://openalex.org/T11106,Data Management and Algorithms
W3159101660.pdf,2020-12-01,2025-08-11T10:20:00.350499,https://openalex.org/T11106,Data Management and Algorithms
W1998498522.pdf,2012-01-31,2025-08-11T10:20:13.049030,https://openalex.org/T11106,Data Management and Algorithms
W2033152755.pdf,2011-06-30,2025-08-11T10:20:13.248225,https://openalex.org/T11106,Data Management and Algorithms
W2045362495.pdf,2012-08-17,2025-08-11T10:20:14.232526,https://openalex.org/T11106,Data Management and Algorithms
W2047152207.pdf,2013-01-30,2025-08-11T10:20:15.047854,https://openalex.org/T11106,Data Management and Algorithms
W2113775023.pdf,2013-09-24,2025-08-11T10:20:17.327711,https://openalex.org/T11106,Data Management and Algorithms
W2125807653.pdf,2012-08-01,2025-08-11T10:20:18.089454,https://openalex.org/T11106,Data Management and Algorithms
W2128391373.pdf,2011-12-31,2025-08-11T10:20:21.412929,https://openalex.org/T11106,Data Management and Algorithms
W2138327019.pdf,2012-06-23,2025-08-11T10:20:23.376884,https://openalex.org/T11106,Data Management and Algorithms
W2144687917.pdf,2011-10-24,2025-08-11T10:20:23.851221,https://openalex.org/T11106,Data Management and Algorithms
W2156862682.pdf,2013-09-18,2025-08-11T10:20:24.881966,https://openalex.org/T11106,Data Management and Algorithms
W2164809219.pdf,2013-05-01,2025-08-11T10:20:27.375683,https://openalex.org/T11106,Data Management and Algorithms
W2167077749.pdf,2012-10-01,2025-08-11T10:20:27.682834,https://openalex.org/T11106,Data Management and Algorithms
W2168071837.pdf,2011-12-30,2025-08-11T10:20:32.729847,https://openalex.org/T11106,Data Management and Algorithms
W2172173941.pdf,2012-07-25,2025-08-11T10:20:33.079522,https://openalex.org/T11106,Data Management and Algorithms
W2334109977.pdf,2013-03-01,2025-08-11T10:20:36.515902,https://openalex.org/T11106,Data Management and Algorithms
W2963270807.pdf,2011-11-30,2025-08-11T10:20:36.753450,https://openalex.org/T11106,Data Management and Algorithms
W4226186506.pdf,2022-01-10,2025-08-11T10:20:37.598730,https://openalex.org/T11106,Data Management and Algorithms
W1493648225.pdf,1993-01-01,2025-08-11T10:20:45.312726,https://openalex.org/T11106,Data Management and Algorithms
W2168487217.pdf,1991-09-01,2025-08-11T10:20:47.561318,https://openalex.org/T11106,Data Management and Algorithms
W2123155999.pdf,2002-11-11,2025-08-11T10:20:48.126851,https://openalex.org/T11106,Data Management and Algorithms
W2171959456.pdf,2002-11-07,2025-08-11T10:20:49.890351,https://openalex.org/T11106,Data Management and Algorithms
W2029398790.pdf,2003-08-07,2025-08-11T10:20:52.552013,https://openalex.org/T11106,Data Management and Algorithms
W4254606694.pdf,2003-01-01,2025-08-11T10:20:55.724307,https://openalex.org/T11106,Data Management and Algorithms
W2031531536.pdf,2005-01-01,2025-08-11T10:20:57.593627,https://openalex.org/T11106,Data Management and Algorithms
W2068297971.pdf,2005-12-31,2025-08-11T10:20:59.468717,https://openalex.org/T11106,Data Management and Algorithms
W170122336.pdf,2021-09-25,2025-08-11T10:21:00.996668,https://openalex.org/T11106,Data Management and Algorithms
W3032014574.pdf,2021-07-12,2025-08-11T10:21:01.957266,https://openalex.org/T11106,Data Management and Algorithms
W3140292805.pdf,2021-04-05,2025-08-11T10:21:08.655123,https://openalex.org/T11106,Data Management and Algorithms
W3145717837.pdf,2021-03-30,2025-08-11T10:21:10.138689,https://openalex.org/T11106,Data Management and Algorithms
W3174902880.pdf,2021-06-14,2025-08-11T10:21:14.724688,https://openalex.org/T11106,Data Management and Algorithms
W3179673259.pdf,2021-07-08,2025-08-11T10:21:15.302824,https://openalex.org/T11106,Data Management and Algorithms
W3191963506.pdf,2021-08-07,2025-08-11T10:21:16.149810,https://openalex.org/T11106,Data Management and Algorithms
W3194065900.pdf,2021-08-17,2025-08-11T10:21:17.103946,https://openalex.org/T11106,Data Management and Algorithms
W3198652390.pdf,2021-09-08,2025-08-11T10:21:18.047871,https://openalex.org/T11106,Data Management and Algorithms
W3203424469.pdf,2021-10-02,2025-08-11T10:21:23.143828,https://openalex.org/T11106,Data Management and Algorithms
W3207344015.pdf,2021-10-08,2025-08-11T10:21:24.472837,https://openalex.org/T11106,Data Management and Algorithms
